new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
calib_p 100g: Tries= 43 x1= 525 x2= 524 y1= 521 y2= 522 p1= 834 p2= 399 T1=  18 T2=  18 P= 570 __p_
calib_p 100g: Tries= 44 x1= 526 x2= 525 y1= 521 y2= 521 p1= 833 p2= 399 T1=  17 T2=  18 P= 570 __p_
calib_p 100g: Tries= 45 x1= 525 x2= 525 y1= 522 y2= 522 p1= 834 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 46 x1= 526 x2= 526 y1= 521 y2= 522 p1= 833 p2= 400 T1=  18 T2=  17 P= 568 __p_
calib_p 100g: Tries= 47 x1= 526 x2= 525 y1= 521 y2= 522 p1= 833 p2= 399 T1=  18 T2=  17 P= 570 __p_
calib_p 100g: Tries= 48 x1= 525 x2= 525 y1= 521 y2= 521 p1= 834 p2= 400 T1=  17 T2=  18 P= 568 __p_
calib_p 100g: Tries= 49 x1= 525 x2= 526 y1= 521 y2= 521 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 50 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 400 T1=  17 T2=  17 P= 568 __p_
calib_p 100g: Tries= 51 x1= 525 x2= 525 y1= 521 y2= 522 p1= 834 p2= 400 T1=  16 T2=  18 P= 568 __p_
calib_p 100g: Tries= 52 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 400 T1=  17 T2=  18 P= 568 __p_
calib_p 100g: Tries= 53 x1= 525 x2= 526 y1= 521 y2= 521 p1= 833 p2= 400 T1=  18 T2=  17 P= 568 __p_
calib_p 100g: Tries= 54 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 400 T1=  17 T2=  17 P= 568 __p_
calib_p 100g: Tries= 55 x1= 526 x2= 525 y1= 521 y2= 521 p1= 833 p2= 400 T1=  17 T2=  17 P= 568 __p_
calib_p 100g: Tries= 56 x1= 526 x2= 526 y1= 521 y2= 522 p1= 832 p2= 400 T1=  18 T2=  17 P= 568 __p_
calib_p 100g: Tries= 57 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 400 T1=  18 T2=  18 P= 566 __p_
calib_p 100g: Tries= 58 x1= 526 x2= 525 y1= 522 y2= 522 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 59 x1= 525 x2= 526 y1= 521 y2= 521 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 60 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 400 T1=  17 T2=  17 P= 568 __p_
calib_p 100g: Tries= 61 x1= 526 x2= 525 y1= 522 y2= 521 p1= 833 p2= 401 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries= 62 x1= 525 x2= 524 y1= 521 y2= 521 p1= 833 p2= 401 T1=  18 T2=  17 P= 564 __p_
calib_p 100g: Tries= 63 x1= 525 x2= 526 y1= 521 y2= 522 p1= 833 p2= 401 T1=  18 T2=  17 P= 564 __p_
calib_p 100g: Tries= 64 x1= 525 x2= 525 y1= 522 y2= 521 p1= 833 p2= 401 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries= 65 x1= 525 x2= 526 y1= 522 y2= 522 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 66 x1= 526 x2= 525 y1= 521 y2= 521 p1= 834 p2= 401 T1=  17 T2=  17 P= 566 __p_
calib_p 100g: Tries= 67 x1= 525 x2= 526 y1= 521 y2= 521 p1= 833 p2= 401 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries= 68 x1= 526 x2= 525 y1= 521 y2= 521 p1= 833 p2= 401 T1=  18 T2=  18 P= 564 __p_
calib_p 100g: Tries= 69 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 401 T1=  18 T2=  18 P= 564 __p_
calib_p 100g: Tries= 70 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 401 T1=  17 T2=  17 P= 564 __p_
calib_p 100g: Tries= 71 x1= 524 x2= 525 y1= 521 y2= 522 p1= 833 p2= 400 T1=  19 T2=  17 P= 566 __p_
calib_p 100g: Tries= 72 x1= 525 x2= 525 y1= 522 y2= 521 p1= 833 p2= 401 T1=  18 T2=  17 P= 564 __p_
calib_p 100g: Tries= 73 x1= 525 x2= 525 y1= 522 y2= 520 p1= 832 p2= 401 T1=  17 T2=  17 P= 562 __p_
calib_p 100g: Tries= 74 x1= 525 x2= 524 y1= 522 y2= 521 p1= 833 p2= 401 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries= 75 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 401 T1=  18 T2=  18 P= 562 __p_
calib_p 100g: Tries= 76 x1= 526 x2= 525 y1= 522 y2= 521 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 77 x1= 526 x2= 526 y1= 521 y2= 521 p1= 833 p2= 400 T1=  18 T2=  18 P= 568 __p_
calib_p 100g: Tries= 78 x1= 525 x2= 525 y1= 521 y2= 522 p1= 833 p2= 401 T1=  18 T2=  17 P= 564 __p_
calib_p 100g: Tries= 79 x1= 526 x2= 525 y1= 521 y2= 522 p1= 833 p2= 401 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries= 80 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  18 P= 560 __p_
calib_p 100g: Tries= 81 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 402 T1=  17 T2=  17 P= 562 __p_
calib_p 100g: Tries= 82 x1= 525 x2= 526 y1= 521 y2= 522 p1= 832 p2= 403 T1=  17 T2=  16 P= 558 __p_
calib_p 100g: Tries= 83 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 402 T1=  18 T2=  17 P= 562 __p_
calib_p 100g: Tries= 84 x1= 526 x2= 525 y1= 521 y2= 522 p1= 832 p2= 402 T1=  18 T2=  18 P= 560 __p_
calib_p 100g: Tries= 85 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  16 P= 558 __p_
calib_p 100g: Tries= 86 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  18 T2=  16 P= 560 __p_
calib_p 100g: Tries= 87 x1= 525 x2= 525 y1= 521 y2= 522 p1= 832 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries= 88 x1= 525 x2= 525 y1= 520 y2= 521 p1= 832 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries= 89 x1= 525 x2= 525 y1= 520 y2= 521 p1= 833 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries= 90 x1= 524 x2= 525 y1= 521 y2= 520 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries= 91 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries= 92 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries= 93 x1= 525 x2= 524 y1= 520 y2= 522 p1= 833 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries= 94 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries= 95 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries= 96 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  18 P= 560 __p_
calib_p 100g: Tries= 97 x1= 527 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 562 __p_
calib_p 100g: Tries= 98 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  16 P= 558 __p_
calib_p 100g: Tries= 99 x1= 525 x2= 525 y1= 522 y2= 522 p1= 832 p2= 403 T1=  18 T2=  18 P= 558 __p_
calib_p 100g: Tries=100 x1= 525 x2= 525 y1= 522 y2= 522 p1= 832 p2= 402 T1=  18 T2=  17 P= 560 __p_
calib_p 100g: Tries=101 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  18 T2=  17 P= 560 __p_
calib_p 100g: Tries=102 x1= 525 x2= 525 y1= 520 y2= 521 p1= 832 p2= 402 T1=  18 T2=  18 P= 560 __p_
calib_p 100g: Tries=103 x1= 525 x2= 525 y1= 520 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries=104 x1= 525 x2= 525 y1= 521 y2= 521 p1= 833 p2= 402 T1=  17 T2=  17 P= 562 __p_
calib_p 100g: Tries=105 x1= 525 x2= 525 y1= 521 y2= 522 p1= 832 p2= 402 T1=  18 T2=  18 P= 560 __p_
calib_p 100g: Tries=106 x1= 526 x2= 525 y1= 522 y2= 521 p1= 833 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries=107 x1= 525 x2= 526 y1= 521 y2= 521 p1= 832 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries=108 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries=109 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  18 T2=  18 P= 560 __p_
calib_p 100g: Tries=110 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries=111 x1= 524 x2= 525 y1= 521 y2= 521 p1= 835 p2= 402 T1=  17 T2=  18 P= 564 __p_
calib_p 100g: Tries=112 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  17 T2=  17 P= 560 __p_
calib_p 100g: Tries=113 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 402 T1=  18 T2=  18 P= 560 __p_
calib_p 100g: Tries=114 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries=115 x1= 525 x2= 525 y1= 520 y2= 521 p1= 832 p2= 402 T1=  18 T2=  17 P= 560 __p_
calib_p 100g: Tries=116 x1= 524 x2= 526 y1= 521 y2= 521 p1= 832 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries=117 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 401 T1=  17 T2=  18 P= 562 __p_
calib_p 100g: Tries=118 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  17 T2=  17 P= 558 __p_
calib_p 100g: Tries=119 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  18 T2=  17 P= 560 __p_
calib_p 100g: Tries=120 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 403 T1=  18 T2=  17 P= 558 __p_
calib_p 100g: Tries=121 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 402 T1=  18 T2=  17 P= 560 __p_
calib_p 100g: Tries=122 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 403 T1=  18 T2=  18 P= 556 __p_
calib_p 100g: Tries=123 x1= 525 x2= 525 y1= 521 y2= 519 p1= 831 p2= 404 T1=  18 T2=  18 P= 554 __p_
calib_p 100g: Tries=124 x1= 523 x2= 524 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  18 P= 548 __p_
calib_p 100g: Tries=125 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  18 T2=  18 P= 550 __p_
calib_p 100g: Tries=126 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=127 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=128 x1= 525 x2= 526 y1= 521 y2= 520 p1= 831 p2= 405 T1=  17 T2=  16 P= 550 __p_
calib_p 100g: Tries=129 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=130 x1= 525 x2= 525 y1= 521 y2= 520 p1= 831 p2= 405 T1=  17 T2=  18 P= 550 __p_
calib_p 100g: Tries=131 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  16 T2=  17 P= 554 __p_
calib_p 100g: Tries=132 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=133 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=134 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=135 x1= 524 x2= 526 y1= 521 y2= 521 p1= 832 p2= 405 T1=  16 T2=  18 P= 552 __p_
calib_p 100g: Tries=136 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=137 x1= 525 x2= 524 y1= 519 y2= 521 p1= 832 p2= 405 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=138 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=139 x1= 525 x2= 524 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  16 P= 550 __p_
calib_p 100g: Tries=140 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 403 T1=  17 T2=  18 P= 556 __p_
calib_p 100g: Tries=141 x1= 525 x2= 525 y1= 521 y2= 522 p1= 832 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=142 x1= 525 x2= 525 y1= 520 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=143 x1= 525 x2= 525 y1= 522 y2= 521 p1= 831 p2= 405 T1=  18 T2=  17 P= 550 __p_
calib_p 100g: Tries=144 x1= 525 x2= 524 y1= 522 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=145 x1= 525 x2= 526 y1= 522 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=146 x1= 526 x2= 525 y1= 521 y2= 520 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=147 x1= 525 x2= 524 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=148 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 405 T1=  18 T2=  17 P= 552 __p_
calib_p 100g: Tries=149 x1= 525 x2= 525 y1= 520 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=150 x1= 525 x2= 524 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  18 P= 550 __p_
calib_p 100g: Tries=151 x1= 525 x2= 525 y1= 520 y2= 521 p1= 831 p2= 405 T1=  17 T2=  18 P= 550 __p_
calib_p 100g: Tries=152 x1= 525 x2= 524 y1= 521 y2= 521 p1= 831 p2= 406 T1=  17 T2=  17 P= 548 __p_
calib_p 100g: Tries=153 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=154 x1= 525 x2= 525 y1= 520 y2= 522 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=155 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  18 T2=  17 P= 550 __p_
calib_p 100g: Tries=156 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=157 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  18 P= 550 __p_
calib_p 100g: Tries=158 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
calib_p 100g: Tries=159 x1= 524 x2= 525 y1= 520 y2= 521 p1= 831 p2= 405 T1=  17 T2=  18 P= 550 __p_
calib_p 100g: Tries=160 x1= 524 x2= 525 y1= 521 y2= 521 p1= 833 p2= 405 T1=  17 T2=  17 P= 552 __p_
calib_p 100g: Tries=161 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=162 x1= 525 x2= 527 y1= 522 y2= 521 p1= 831 p2= 405 T1=  18 T2=  17 P= 552 __p_
calib_p 100g: Tries=163 x1= 525 x2= 525 y1= 522 y2= 521 p1= 831 p2= 404 T1=  16 T2=  16 P= 554 __p_
calib_p 100g: Tries=164 x1= 525 x2= 526 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  16 P= 554 __p_
calib_p 100g: Tries=165 x1= 525 x2= 524 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 552 __p_
calib_p 100g: Tries=166 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=167 x1= 525 x2= 525 y1= 522 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=168 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
calib_p 100g: Tries=169 x1= 527 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 556 __p_
calib_p 100g: Tries=170 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 405 T1=  17 T2=  17 P= 552 __p_
calib_p 100g: Tries=171 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=172 x1= 531 x2= 526 y1= 521 y2= 522 p1= 831 p2= 404 T1=  17 T2=  17 P= 556 x_p_
calib_p 100g: Tries=173 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=174 x1= 525 x2= 525 y1= 520 y2= 522 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=175 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=176 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=177 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=178 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=179 x1= 525 x2= 525 y1= 521 y2= 521 p1= 838 p2= 404 T1=  17 T2=  17 P= 562 __p_
calib_p 100g: Tries=180 x1= 525 x2= 526 y1= 520 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=181 x1= 525 x2= 525 y1= 522 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=182 x1= 527 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  18 T2=  17 P= 556 __p_
calib_p 100g: Tries=183 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=184 x1= 525 x2= 525 y1= 522 y2= 521 p1= 831 p2= 404 T1=  18 T2=  18 P= 554 __p_
calib_p 100g: Tries=185 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=186 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=187 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  18 T2=  18 P= 550 __p_
calib_p 100g: Tries=188 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 552 __p_
calib_p 100g: Tries=189 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=190 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=191 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
calib_p 100g: Tries=192 x1= 525 x2= 526 y1= 522 y2= 521 p1= 832 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=193 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=194 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  18 T2=  18 P= 550 __p_
calib_p 100g: Tries=195 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  18 T2=  18 P= 554 __p_
calib_p 100g: Tries=196 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 403 T1=  17 T2=  18 P= 556 __p_
calib_p 100g: Tries=197 x1= 525 x2= 525 y1= 521 y2= 522 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=198 x1= 525 x2= 524 y1= 521 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=199 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=200 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=201 x1= 526 x2= 525 y1= 520 y2= 521 p1= 831 p2= 404 T1=  17 T2=  16 P= 554 __p_
calib_p 100g: Tries=202 x1= 526 x2= 525 y1= 521 y2= 521 p1= 830 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=203 x1= 525 x2= 524 y1= 521 y2= 522 p1= 831 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=204 x1= 526 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
calib_p 100g: Tries=205 x1= 525 x2= 529 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 556 x_p_
calib_p 100g: Tries=206 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
calib_p 100g: Tries=207 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  17 P= 554 __p_
calib_p 100g: Tries=208 x1= 524 x2= 525 y1= 521 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 552 __p_
calib_p 100g: Tries=209 x1= 526 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  18 T2=  17 P= 554 __p_
calib_p 100g: Tries=210 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  16 T2=  17 P= 554 __p_
calib_p 100g: Tries=211 x1= 525 x2= 525 y1= 521 y2= 521 p1= 831 p2= 405 T1=  17 T2=  17 P= 550 __p_
calib_p 100g: Tries=212 x1= 525 x2= 525 y1= 521 y2= 521 p1= 830 p2= 404 T1=  17 T2=  17 P= 552 __p_
calib_p 100g: Tries=213 x1= 525 x2= 525 y1= 521 y2= 521 p1= 832 p2= 404 T1=  18 T2=  18 P= 554 __p_
calib_p 100g: Tries=214 x1= 525 x2= 525 y1= 522 y2= 521 p1= 831 p2= 404 T1=  17 T2=  18 P= 554 __p_
Mode 100g: P= 554 T=17
calib_p 150g: Tries=  0 x1= 935 x2=   0 y1= 988 y2=   0 p1=   0 p2=   0 T1=   0 T2= 955 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 928 x2=   0 y1=1003 y2=1022 p1=   0 p2=   0 T1=   0 T2= 977 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 938 x2=   0 y1=1002 y2=1021 p1=   0 p2=   0 T1=   0 T2= 961 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 854 x2=1016 y1=1002 y2=1022 p1=   0 p2=   0 T1=   0 T2= 968 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 922 x2=1018 y1=1000 y2=1022 p1=   0 p2=   0 T1=   0 T2= 972 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 527 x2= 527 y1= 523 y2= 524 p1= 844 p2= 379 T1=  20 T2=  18 P= 646 __p_
calib_p 150g: Tries=  0 x1= 561 x2= 556 y1= 550 y2= 547 p1= 893 p2= 285 T1=  64 T2=  30 P= 646 x_pt
calib_p 150g: Tries=  1 x1= 531 x2= 532 y1= 527 y2= 526 p1= 864 p2= 337 T1=  25 T2=  23 P= 828 __p_
calib_p 150g: Tries=  2 x1= 532 x2= 532 y1= 528 y2= 528 p1= 867 p2= 330 T1=  25 T2=  25 P= 864 __p_
calib_p 150g: Tries=  3 x1= 528 x2= 529 y1= 525 y2= 524 p1= 852 p2= 361 T1=  21 T2=  21 P= 718 __p_
calib_p 150g: Tries=  4 x1= 528 x2= 527 y1= 524 y2= 525 p1= 850 p2= 366 T1=  20 T2=  21 P= 696 __p_
calib_p 150g: Tries=  5 x1= 528 x2= 528 y1= 524 y2= 524 p1= 847 p2= 371 T1=  20 T2=  19 P= 676 __p_
calib_p 150g: Tries=  6 x1= 527 x2= 526 y1= 524 y2= 524 p1= 847 p2= 373 T1=  19 T2=  20 P= 668 __p_
calib_p 150g: Tries=  7 x1= 527 x2= 531 y1= 523 y2= 523 p1= 843 p2= 380 T1=  20 T2=  19 P= 644 x_p_
calib_p 150g: Tries=  8 x1= 528 x2= 527 y1= 523 y2= 523 p1= 842 p2= 383 T1=  19 T2=  19 P= 630 __p_
calib_p 150g: Tries=  9 x1= 526 x2= 526 y1= 523 y2= 523 p1= 841 p2= 385 T1=  19 T2=  19 P= 622 __p_
calib_p 150g: Tries= 10 x1= 526 x2= 526 y1= 523 y2= 523 p1= 839 p2= 389 T1=  18 T2=  19 P= 608 __p_
calib_p 150g: Tries= 11 x1= 527 x2= 527 y1= 523 y2= 523 p1= 838 p2= 390 T1=  19 T2=  19 P= 604 __p_
calib_p 150g: Tries= 12 x1= 526 x2= 527 y1= 523 y2= 523 p1= 837 p2= 393 T1=  18 T2=  18 P= 592 __p_
calib_p 150g: Tries= 13 x1= 525 x2= 527 y1= 522 y2= 523 p1= 837 p2= 394 T1=  19 T2=  17 P= 590 __p_
calib_p 150g: Tries= 14 x1= 526 x2= 526 y1= 523 y2= 523 p1= 837 p2= 394 T1=  18 T2=  18 P= 590 __p_
calib_p 150g: Tries= 15 x1= 527 x2= 527 y1= 522 y2= 521 p1= 836 p2= 397 T1=  19 T2=  16 P= 582 __p_
calib_p 150g: Tries= 16 x1= 526 x2= 526 y1= 522 y2= 523 p1= 835 p2= 398 T1=  18 T2=  18 P= 576 __p_
