./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102B1'
Entering calib_delay
calib_p 150g: Tries= 44 x1= 529 x2= 529 y1= 524 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 45 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 46 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 47 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 391 T1=  20 T2=  19 P= 614 __p_
calib_p 150g: Tries= 48 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  19 T2=  20 P= 618 __p_
calib_p 150g: Tries= 49 x1= 530 x2= 528 y1= 522 y2= 523 p1= 847 p2= 391 T1=  20 T2=  20 P= 616 __p_
calib_p 150g: Tries= 50 x1= 530 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 51 x1= 529 x2= 530 y1= 522 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 52 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 391 T1=  20 T2=  20 P= 614 __p_
calib_p 150g: Tries= 53 x1= 530 x2= 530 y1= 523 y2= 523 p1= 846 p2= 391 T1=  20 T2=  20 P= 616 __p_
calib_p 150g: Tries= 54 x1= 529 x2= 533 y1= 523 y2= 524 p1= 847 p2= 391 T1=  20 T2=  19 P= 618 x_p_
calib_p 150g: Tries= 55 x1= 530 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 56 x1= 528 x2= 529 y1= 522 y2= 522 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 57 x1= 528 x2= 528 y1= 523 y2= 524 p1= 846 p2= 391 T1=  20 T2=  20 P= 614 __p_
calib_p 150g: Tries= 58 x1= 534 x2= 529 y1= 523 y2= 524 p1= 847 p2= 391 T1=  19 T2=  20 P= 618 x_p_
calib_p 150g: Tries= 59 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 60 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 61 x1= 530 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 62 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  21 P= 618 __p_
calib_p 150g: Tries= 63 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 64 x1= 530 x2= 528 y1= 524 y2= 523 p1= 847 p2= 389 T1=  19 T2=  21 P= 622 __p_
calib_p 150g: Tries= 65 x1= 529 x2= 529 y1= 524 y2= 523 p1= 846 p2= 389 T1=  20 T2=  19 P= 620 __p_
calib_p 150g: Tries= 66 x1= 529 x2= 530 y1= 525 y2= 523 p1= 848 p2= 389 T1=  20 T2=  21 P= 622 __p_
calib_p 150g: Tries= 67 x1= 529 x2= 529 y1= 524 y2= 523 p1= 848 p2= 390 T1=  20 T2=  20 P= 620 __p_
calib_p 150g: Tries= 68 x1= 530 x2= 530 y1= 523 y2= 523 p1= 846 p2= 389 T1=  20 T2=  20 P= 622 __p_
calib_p 150g: Tries= 69 x1= 529 x2= 529 y1= 524 y2= 523 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 70 x1= 529 x2= 530 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 71 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 72 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 73 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 74 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 75 x1= 530 x2= 529 y1= 523 y2= 523 p1= 847 p2= 389 T1=  20 T2=  20 P= 622 __p_
calib_p 150g: Tries= 76 x1= 529 x2= 530 y1= 523 y2= 524 p1= 847 p2= 390 T1=  20 T2=  21 P= 618 __p_
calib_p 150g: Tries= 77 x1= 529 x2= 529 y1= 522 y2= 524 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 78 x1= 529 x2= 529 y1= 524 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 79 x1= 528 x2= 530 y1= 523 y2= 523 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 80 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 389 T1=  20 T2=  21 P= 622 __p_
calib_p 150g: Tries= 81 x1= 530 x2= 529 y1= 524 y2= 523 p1= 847 p2= 390 T1=  18 T2=  19 P= 618 __p_
calib_p 150g: Tries= 82 x1= 529 x2= 529 y1= 523 y2= 524 p1= 847 p2= 389 T1=  20 T2=  20 P= 622 __p_
calib_p 150g: Tries= 83 x1= 529 x2= 529 y1= 524 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 84 x1= 529 x2= 532 y1= 524 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 620 __p_
calib_p 150g: Tries= 85 x1= 529 x2= 529 y1= 524 y2= 523 p1= 847 p2= 389 T1=  20 T2=  21 P= 622 __p_
calib_p 150g: Tries= 86 x1= 529 x2= 528 y1= 524 y2= 523 p1= 846 p2= 390 T1=  20 T2=  20 P= 616 __p_
calib_p 150g: Tries= 87 x1= 529 x2= 530 y1= 523 y2= 524 p1= 847 p2= 390 T1=  20 T2=  21 P= 618 __p_
calib_p 150g: Tries= 88 x1= 530 x2= 529 y1= 524 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 89 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 90 x1= 530 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 91 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  19 T2=  20 P= 618 __p_
calib_p 150g: Tries= 92 x1= 530 x2= 529 y1= 523 y2= 523 p1= 847 p2= 389 T1=  18 T2=  20 P= 622 __p_
calib_p 150g: Tries= 93 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  21 P= 618 __p_
calib_p 150g: Tries= 94 x1= 529 x2= 528 y1= 522 y2= 523 p1= 847 p2= 389 T1=  20 T2=  20 P= 620 __p_
calib_p 150g: Tries= 95 x1= 529 x2= 530 y1= 523 y2= 523 p1= 847 p2= 389 T1=  20 T2=  20 P= 622 __p_
calib_p 150g: Tries= 96 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries= 97 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 388 T1=  20 T2=  20 P= 624 __p_
calib_p 150g: Tries= 98 x1= 529 x2= 530 y1= 523 y2= 523 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries= 99 x1= 529 x2= 529 y1= 523 y2= 524 p1= 847 p2= 389 T1=  21 T2=  20 P= 622 __p_
calib_p 150g: Tries=100 x1= 530 x2= 530 y1= 523 y2= 523 p1= 847 p2= 389 T1=  21 T2=  21 P= 622 __p_
calib_p 150g: Tries=101 x1= 530 x2= 530 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 620 __p_
calib_p 150g: Tries=102 x1= 530 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  19 T2=  20 P= 618 __p_
calib_p 150g: Tries=103 x1= 529 x2= 529 y1= 523 y2= 523 p1= 847 p2= 390 T1=  19 T2=  20 P= 618 __p_
calib_p 150g: Tries=104 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries=105 x1= 530 x2= 529 y1= 522 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries=106 x1= 529 x2= 530 y1= 523 y2= 523 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
calib_p 150g: Tries=107 x1= 529 x2= 529 y1= 522 y2= 523 p1= 847 p2= 390 T1=  20 T2=  19 P= 618 __p_
calib_p 150g: Tries=108 x1= 529 x2= 529 y1= 523 y2= 524 p1= 847 p2= 390 T1=  21 T2=  20 P= 618 __p_
calib_p 150g: Tries=109 x1= 530 x2= 529 y1= 523 y2= 522 p1= 847 p2= 390 T1=  20 T2=  20 P= 618 __p_
Mode 150g: P= 618 T=20
calib_p 200g: Tries=  0 x1= 891 x2=1023 y1=1011 y2=   0 p1=   0 p2=   0 T1=   0 T2= 956 P=   0 xy_t
calib_p 200g: Tries=  0 x1= 704 x2=1023 y1= 992 y2=1023 p1=   0 p2=   0 T1=   0 T2= 976 P=   0 xy_t
calib_p 200g: Tries=  0 x1=1006 x2= 982 y1= 993 y2=1021 p1=   0 p2=   0 T1=   0 T2= 972 P=   0 xy_t
calib_p 200g: Tries=  0 x1= 950 x2=1023 y1=1007 y2=1022 p1=   0 p2=   0 T1=   0 T2= 968 P=   0 xy_t
calib_p 200g: Tries=  0 x1= 883 x2=1023 y1=1016 y2=1021 p1=   0 p2=   0 T1=   0 T2= 971 P=   0 xy_t
calib_p 200g: Tries=  0 x1= 748 x2=1002 y1= 990 y2=1023 p1=   0 p2=   0 T1=   0 T2= 965 P=   0 xy_t
calib_p 200g: Tries=  0 x1= 527 x2= 527 y1= 520 y2= 520 p1= 829 p2= 430 T1=  17 T2=  16 P= 488 __p_
calib_p 200g: Tries=  0 x1= 534 x2= 533 y1= 527 y2= 527 p1= 858 p2= 368 T1=  27 T2=  21 P= 708 __pt
calib_p 200g: Tries=  1 x1= 530 x2= 530 y1= 524 y2= 524 p1= 853 p2= 377 T1=  21 T2=  21 P= 668 __p_
calib_p 200g: Tries=  2 x1= 529 x2= 529 y1= 524 y2= 524 p1= 850 p2= 383 T1=  20 T2=  22 P= 644 __p_
calib_p 200g: Tries=  3 x1= 530 x2= 529 y1= 524 y2= 523 p1= 849 p2= 386 T1=  21 T2=  20 P= 634 __p_
calib_p 200g: Tries=  4 x1= 529 x2= 529 y1= 524 y2= 523 p1= 848 p2= 387 T1=  20 T2=  21 P= 630 __p_
calib_p 200g: Tries=  5 x1= 530 x2= 529 y1= 524 y2= 523 p1= 848 p2= 387 T1=  20 T2=  21 P= 630 __p_
calib_p 200g: Tries=  6 x1= 529 x2= 529 y1= 524 y2= 523 p1= 847 p2= 391 T1=  20 T2=  20 P= 616 __p_
calib_p 200g: Tries=  7 x1= 528 x2= 529 y1= 523 y2= 523 p1= 847 p2= 391 T1=  20 T2=  20 P= 614 __p_
calib_p 200g: Tries=  8 x1= 529 x2= 528 y1= 523 y2= 524 p1= 847 p2= 390 T1=  20 T2=  19 P= 618 __p_
calib_p 200g: Tries=  9 x1= 529 x2= 529 y1= 524 y2= 524 p1= 846 p2= 391 T1=  20 T2=  20 P= 614 __p_
calib_p 200g: Tries= 10 x1= 529 x2= 529 y1= 524 y2= 523 p1= 846 p2= 391 T1=  20 T2=  20 P= 614 __p_
calib_p 200g: Tries= 11 x1= 528 x2= 529 y1= 523 y2= 523 p1= 846 p2= 392 T1=  20 T2=  20 P= 610 __p_
calib_p 200g: Tries= 12 x1= 529 x2= 529 y1= 524 y2= 523 p1= 845 p2= 393 T1=  19 T2=  20 P= 608 __p_
calib_p 200g: Tries= 13 x1= 529 x2= 529 y1= 523 y2= 523 p1= 846 p2= 393 T1=  20 T2=  19 P= 608 __p_
calib_p 200g: Tries= 14 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 15 x1= 528 x2= 529 y1= 524 y2= 523 p1= 845 p2= 394 T1=  19 T2=  21 P= 604 __p_
calib_p 200g: Tries= 16 x1= 529 x2= 528 y1= 523 y2= 524 p1= 844 p2= 396 T1=  19 T2=  19 P= 596 __p_
calib_p 200g: Tries= 17 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 396 T1=  20 T2=  21 P= 598 __p_
calib_p 200g: Tries= 18 x1= 529 x2= 526 y1= 523 y2= 524 p1= 844 p2= 396 T1=  18 T2=  20 P= 596 __p_
calib_p 200g: Tries= 19 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 397 T1=  19 T2=  19 P= 594 __p_
calib_p 200g: Tries= 20 x1= 529 x2= 529 y1= 522 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries= 21 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 22 x1= 528 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  19 P= 598 __p_
calib_p 200g: Tries= 23 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 596 __p_
calib_p 200g: Tries= 24 x1= 529 x2= 529 y1= 524 y2= 523 p1= 844 p2= 396 T1=  19 T2=  19 P= 598 __p_
calib_p 200g: Tries= 25 x1= 523 x2= 529 y1= 523 y2= 523 p1= 843 p2= 396 T1=  20 T2=  19 P= 592 x_p_
calib_p 200g: Tries= 26 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  19 P= 596 __p_
calib_p 200g: Tries= 27 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 28 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 396 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 29 x1= 529 x2= 530 y1= 523 y2= 524 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 30 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  18 T2=  20 P= 600 __p_
calib_p 200g: Tries= 31 x1= 529 x2= 530 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries= 32 x1= 529 x2= 529 y1= 522 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 33 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 598 __p_
calib_p 200g: Tries= 34 x1= 529 x2= 528 y1= 524 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 598 __p_
calib_p 200g: Tries= 35 x1= 529 x2= 529 y1= 522 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 36 x1= 529 x2= 527 y1= 522 y2= 522 p1= 844 p2= 396 T1=  19 T2=  19 P= 596 __p_
calib_p 200g: Tries= 37 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  19 P= 598 __p_
calib_p 200g: Tries= 38 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 394 T1=  18 T2=  23 P= 604 __pt
calib_p 200g: Tries= 39 x1= 529 x2= 529 y1= 522 y2= 524 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 40 x1= 529 x2= 527 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 596 __p_
calib_p 200g: Tries= 41 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 42 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 43 x1= 528 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 598 __p_
calib_p 200g: Tries= 44 x1= 528 x2= 529 y1= 524 y2= 523 p1= 845 p2= 393 T1=  20 T2=  19 P= 606 __p_
calib_p 200g: Tries= 45 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 396 T1=  24 T2=  18 P= 596 __pt
calib_p 200g: Tries= 46 x1= 529 x2= 529 y1= 523 y2= 523 p1= 843 p2= 396 T1=  20 T2=  20 P= 596 __p_
calib_p 200g: Tries= 47 x1= 529 x2= 529 y1= 523 y2= 521 p1= 843 p2= 396 T1=  20 T2=  20 P= 596 __p_
calib_p 200g: Tries= 48 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 394 T1=  19 T2=  20 P= 602 __p_
calib_p 200g: Tries= 49 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  19 P= 600 __p_
calib_p 200g: Tries= 50 x1= 529 x2= 529 y1= 524 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 51 x1= 529 x2= 529 y1= 522 y2= 523 p1= 845 p2= 394 T1=  19 T2=  21 P= 604 __p_
calib_p 200g: Tries= 52 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  19 T2=  20 P= 598 __p_
calib_p 200g: Tries= 53 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  19 P= 602 __p_
calib_p 200g: Tries= 54 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 55 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  19 P= 600 __p_
calib_p 200g: Tries= 56 x1= 528 x2= 528 y1= 522 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 57 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  21 T2=  20 P= 600 __p_
calib_p 200g: Tries= 58 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 59 x1= 529 x2= 529 y1= 522 y2= 523 p1= 845 p2= 396 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 60 x1= 529 x2= 529 y1= 523 y2= 522 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries= 61 x1= 528 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 62 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 63 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 64 x1= 529 x2= 529 y1= 523 y2= 521 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 65 x1= 531 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  24 P= 602 __pt
calib_p 200g: Tries= 66 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 67 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 394 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 68 x1= 529 x2= 528 y1= 522 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 69 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries= 70 x1= 529 x2= 528 y1= 523 y2= 523 p1= 846 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 71 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries= 72 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 396 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 73 x1= 529 x2= 529 y1= 525 y2= 523 p1= 844 p2= 395 T1=  19 T2=  19 P= 600 __p_
calib_p 200g: Tries= 74 x1= 529 x2= 529 y1= 524 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 75 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 393 T1=  19 T2=  20 P= 606 __p_
calib_p 200g: Tries= 76 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  19 P= 598 __p_
calib_p 200g: Tries= 77 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries= 78 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 79 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 80 x1= 529 x2= 528 y1= 524 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 81 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 82 x1= 529 x2= 528 y1= 522 y2= 523 p1= 845 p2= 395 T1=  20 T2=  18 P= 600 __p_
calib_p 200g: Tries= 83 x1= 528 x2= 529 y1= 522 y2= 523 p1= 844 p2= 394 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries= 84 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 598 __p_
calib_p 200g: Tries= 85 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 396 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 86 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries= 87 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 600 __p_
calib_p 200g: Tries= 88 x1= 529 x2= 529 y1= 523 y2= 522 p1= 845 p2= 395 T1=  19 T2=  19 P= 602 __p_
calib_p 200g: Tries= 89 x1= 529 x2= 529 y1= 523 y2= 524 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries= 90 x1= 530 x2= 529 y1= 523 y2= 523 p1= 843 p2= 396 T1=  19 T2=  20 P= 596 __p_
calib_p 200g: Tries= 91 x1= 528 x2= 529 y1= 522 y2= 524 p1= 844 p2= 395 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries= 92 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 394 T1=  20 T2=  20 P= 604 __p_
calib_p 200g: Tries= 93 x1= 529 x2= 529 y1= 522 y2= 523 p1= 845 p2= 394 T1=  20 T2=  20 P= 604 __p_
calib_p 200g: Tries= 94 x1= 530 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries= 95 x1= 528 x2= 530 y1= 522 y2= 523 p1= 844 p2= 394 T1=  20 T2=  20 P= 604 __p_
calib_p 200g: Tries= 96 x1= 529 x2= 528 y1= 523 y2= 522 p1= 846 p2= 395 T1=  19 T2=  20 P= 602 __p_
calib_p 200g: Tries= 97 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 98 x1= 529 x2= 528 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries= 99 x1= 528 x2= 529 y1= 524 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 600 __p_
calib_p 200g: Tries=100 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 394 T1=  20 T2=  19 P= 604 __p_
calib_p 200g: Tries=101 x1= 529 x2= 527 y1= 523 y2= 523 p1= 845 p2= 394 T1=  19 T2=  20 P= 604 __p_
calib_p 200g: Tries=102 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries=103 x1= 530 x2= 528 y1= 523 y2= 523 p1= 844 p2= 395 T1=  19 T2=  19 P= 600 __p_
calib_p 200g: Tries=104 x1= 528 x2= 529 y1= 524 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 600 __p_
calib_p 200g: Tries=105 x1= 528 x2= 529 y1= 524 y2= 523 p1= 844 p2= 395 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries=106 x1= 529 x2= 528 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  20 P= 600 __p_
calib_p 200g: Tries=107 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 394 T1=  19 T2=  20 P= 604 __p_
calib_p 200g: Tries=108 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries=109 x1= 528 x2= 529 y1= 524 y2= 523 p1= 845 p2= 394 T1=  20 T2=  20 P= 604 __p_
calib_p 200g: Tries=110 x1= 529 x2= 532 y1= 523 y2= 522 p1= 844 p2= 394 T1=  20 T2=  19 P= 604 __p_
calib_p 200g: Tries=111 x1= 528 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 600 __p_
calib_p 200g: Tries=112 x1= 532 x2= 528 y1= 523 y2= 522 p1= 844 p2= 396 T1=  20 T2=  20 P= 598 x_p_
calib_p 200g: Tries=113 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  20 T2=  19 P= 602 __p_
calib_p 200g: Tries=114 x1= 529 x2= 528 y1= 523 y2= 524 p1= 845 p2= 395 T1=  20 T2=  18 P= 600 __p_
calib_p 200g: Tries=115 x1= 529 x2= 529 y1= 522 y2= 523 p1= 845 p2= 395 T1=  20 T2=  20 P= 602 __p_
calib_p 200g: Tries=116 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  19 T2=  19 P= 598 __p_
calib_p 200g: Tries=117 x1= 529 x2= 528 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 596 __p_
calib_p 200g: Tries=118 x1= 529 x2= 529 y1= 523 y2= 523 p1= 844 p2= 396 T1=  20 T2=  20 P= 598 __p_
calib_p 200g: Tries=119 x1= 529 x2= 529 y1= 523 y2= 523 p1= 845 p2= 395 T1=  19 T2=  20 P= 602 __p_
