new-calib.log: fgrep -v X2= to remove cruft
Entering calib_delay
 X= 530 X2= 530  Y= 518 Y2= 514 P1= 773 P2= 378 T1=  14 T2=  15  P= 554  D=  60 tn=0 wfr=0 sd=0
 X= 530 X2= 529  Y= 518 Y2= 518 P1= 773 P2= 378 T1=  15 T2=  14  P= 553  D=  80 tn=0 wfr=0 sd=0
 X= 515 X2= 530  Y= 515 Y2= 518 P1= 773 P2= 378 T1=  15 T2=  41  P= 552  D=   5 tn=0 wfr=0 sd=0
 X= 528 X2= 529  Y= 518 Y2= 518 P1= 773 P2= 378 T1=  15 T2=  18  P= 552  D=  10 tn=0 wfr=0 sd=0
 X= 529 X2= 529  Y= 518 Y2= 521 P1= 774 P2= 378 T1=  14 T2=  15  P= 551  D=  15 tn=0 wfr=0 sd=0
 X= 529 X2= 529  Y= 519 Y2= 518 P1= 773 P2= 378 T1=  15 T2=  15  P= 553  D=  20 tn=0 wfr=0 sd=0
 X= 530 X2= 529  Y= 517 Y2= 519 P1= 772 P2= 378 T1=  14 T2=  15  P= 552  D=  30 tn=0 wfr=0 sd=0
 X= 530 X2= 529  Y= 517 Y2= 518 P1= 773 P2= 378 T1=  14 T2=  16  P= 551  D=  40 tn=0 wfr=0 sd=0
 X= 531 X2= 530  Y= 518 Y2= 518 P1= 774 P2= 379 T1=  14 T2=  13  P= 552  D=  60 tn=0 wfr=0 sd=0
 X= 530 X2= 530  Y= 518 Y2= 521 P1= 773 P2= 379 T1=  15 T2=  15  P= 552  D=  80 tn=0 wfr=0 sd=0
 X= 513 X2= 529  Y= 514 Y2= 518 P1= 773 P2= 379 T1=  15 T2=  42  P= 550  D=   5 tn=0 wfr=0 sd=0
 X= 528 X2= 529  Y= 518 Y2= 521 P1= 773 P2= 379 T1=  16 T2=  16  P= 550  D=  10 tn=0 wfr=0 sd=0
 X= 529 X2= 530  Y= 522 Y2= 518 P1= 773 P2= 379 T1=  15 T2=  16  P= 548  D=  15 tn=0 wfr=0 sd=0
 X= 529 X2= 529  Y= 518 Y2= 518 P1= 773 P2= 379 T1=  14 T2=  16  P= 549  D=  20 tn=0 wfr=0 sd=0
 X= 530 X2= 531  Y= 518 Y2= 518 P1= 773 P2= 379 T1=  15 T2=  15  P= 549  D=  30 tn=0 wfr=0 sd=0
 X= 530 X2= 530  Y= 520 Y2= 524 P1= 775 P2= 377 T1=  15 T2=  16  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 531 X2= 530  Y= 518 Y2= 521 P1= 775 P2= 377 T1=  15 T2=  15  P= 559  D=  60 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 518 Y2= 518 P1= 775 P2= 376 T1=  15 T2=  15  P= 559  D=  80 tn=0 wfr=0 sd=0
 X= 515 X2= 531  Y= 514 Y2= 517 P1= 776 P2= 375 T1=  13 T2=  40  P= 563  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 531  Y= 516 Y2= 518 P1= 776 P2= 375 T1=  14 T2=  18  P= 563  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 518 Y2= 522 P1= 776 P2= 374 T1=  15 T2=  16  P= 566  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 517 Y2= 518 P1= 777 P2= 376 T1=  14 T2=  15  P= 570  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 516 P1= 777 P2= 375 T1=  15 T2=  14  P= 567  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 520 P1= 776 P2= 374 T1=  15 T2=  15  P= 570  D=  40 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 520 Y2= 518 P1= 776 P2= 375 T1=  15 T2=  16  P= 571  D=  60 tn=0 wfr=0 sd=0
 X= 533 X2= 532  Y= 517 Y2= 517 P1= 775 P2= 376 T1=  15 T2=  14  P= 567  D=  80 tn=0 wfr=0 sd=0
 X= 515 X2= 531  Y= 514 Y2= 515 P1= 776 P2= 376 T1=  15 T2=  45  P= 564  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 533  Y= 512 Y2= 517 P1= 775 P2= 377 T1=  15 T2=  18  P= 564  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 520 Y2= 517 P1= 775 P2= 377 T1=  15 T2=  16  P= 560  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 519 P1= 774 P2= 377 T1=  15 T2=  15  P= 560  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 517 Y2= 517 P1= 774 P2= 378 T1=  15 T2=  15  P= 560  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 520 Y2= 517 P1= 774 P2= 378 T1=  13 T2=  15  P= 557  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 516 P1= 774 P2= 378 T1=  15 T2=  16  P= 555  D=  60 tn=0 wfr=0 sd=0
 X= 533 X2= 531  Y= 517 Y2= 517 P1= 774 P2= 378 T1=  14 T2=  15  P= 557  D=  80 tn=0 wfr=0 sd=0
 X= 516 X2= 532  Y= 511 Y2= 517 P1= 774 P2= 380 T1=  15 T2=  43  P= 557  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 532  Y= 517 Y2= 516 P1= 774 P2= 378 T1=  15 T2=  18  P= 557  D=  10 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 517 P1= 774 P2= 379 T1=  15 T2=  15  P= 555  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 774 P2= 378 T1=  14 T2=  15  P= 554  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 513 P1= 774 P2= 381 T1=  14 T2=  15  P= 557  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 774 P2= 379 T1=  15 T2=  15  P= 548  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 513 Y2= 517 P1= 774 P2= 379 T1=  15 T2=  15  P= 554  D=  60 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 517 Y2= 517 P1= 774 P2= 378 T1=  14 T2=  15  P= 554  D=  80 tn=0 wfr=0 sd=0
 X= 517 X2= 531  Y= 514 Y2= 519 P1= 773 P2= 379 T1=  15 T2=  44  P= 557  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 532  Y= 513 Y2= 517 P1= 774 P2= 379 T1=  16 T2=  17  P= 557  D=  10 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 774 P2= 379 T1=  14 T2=  15  P= 553  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 519 Y2= 517 P1= 774 P2= 379 T1=  16 T2=  14  P= 554  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 774 P2= 379 T1=  15 T2=  15  P= 554  D=  30 tn=0 wfr=0 sd=0
 X= 530 X2= 533  Y= 516 Y2= 518 P1= 774 P2= 380 T1=  15 T2=  15  P= 554  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 520 P1= 773 P2= 377 T1=  14 T2=  14  P= 550  D=  60 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 518 Y2= 518 P1= 774 P2= 379 T1=  16 T2=  15  P= 558  D=  80 tn=0 wfr=0 sd=0
 X= 517 X2= 532  Y= 516 Y2= 517 P1= 774 P2= 380 T1=  14 T2=  42  P= 553  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 532  Y= 516 Y2= 512 P1= 773 P2= 379 T1=  14 T2=  17  P= 553  D=  10 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 379 T1=  14 T2=  14  P= 551  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 379 T1=  14 T2=  15  P= 552  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 511 Y2= 517 P1= 773 P2= 379 T1=  13 T2=  15  P= 552  D=  30 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 379 T1=  15 T2=  15  P= 552  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 518 P1= 773 P2= 379 T1=  15 T2=  15  P= 551  D=  60 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 519 P1= 773 P2= 379 T1=  14 T2=  15  P= 552  D=  80 tn=0 wfr=0 sd=0
 X= 511 X2= 532  Y= 514 Y2= 515 P1= 774 P2= 379 T1=  15 T2=  39  P= 552  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 532  Y= 515 Y2= 517 P1= 772 P2= 380 T1=  15 T2=  18  P= 552  D=  10 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 516 Y2= 518 P1= 773 P2= 379 T1=  15 T2=  15  P= 547  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 515 Y2= 517 P1= 773 P2= 380 T1=  13 T2=  16  P= 552  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 519 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 550  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 519 Y2= 518 P1= 773 P2= 376 T1=  15 T2=  16  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 533 X2= 532  Y= 516 Y2= 517 P1= 773 P2= 380 T1=  13 T2=  16  P= 560  D=  60 tn=0 wfr=0 sd=0
 X= 533 X2= 533  Y= 517 Y2= 517 P1= 772 P2= 380 T1=  14 T2=  15  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 516 X2= 532  Y= 513 Y2= 516 P1= 773 P2= 380 T1=  15 T2=  37  P= 549  D=   5 tn=0 wfr=0 sd=0
 X= 529 X2= 531  Y= 516 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  17  P= 549  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 519 Y2= 517 P1= 774 P2= 380 T1=  15 T2=  16  P= 548  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 517 Y2= 518 P1= 773 P2= 380 T1=  15 T2=  15  P= 550  D=  20 tn=0 wfr=0 sd=0
 X= 533 X2= 532  Y= 516 Y2= 517 P1= 773 P2= 380 T1=  15 T2=  15  P= 550  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 381 T1=  14 T2=  15  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 518 P1= 773 P2= 380 T1=  15 T2=  15  P= 546  D=  60 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 517 Y2= 516 P1= 773 P2= 380 T1=  15 T2=  14  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 515 X2= 533  Y= 508 Y2= 517 P1= 773 P2= 380 T1=  16 T2=  43  P= 550  D=   5 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 517 Y2= 520 P1= 773 P2= 381 T1=  15 T2=  17  P= 550  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 518 Y2= 517 P1= 773 P2= 380 T1=  15 T2=  15  P= 545  D=  15 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 518 Y2= 518 P1= 773 P2= 381 T1=  14 T2=  15  P= 549  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 519 Y2= 518 P1= 773 P2= 380 T1=  15 T2=  15  P= 546  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 533  Y= 513 Y2= 518 P1= 774 P2= 380 T1=  14 T2=  15  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 517 P1= 774 P2= 378 T1=  15 T2=  16  P= 551  D=  60 tn=0 wfr=0 sd=0
 X= 529 X2= 532  Y= 517 Y2= 518 P1= 776 P2= 378 T1=  15 T2=  15  P= 557  D=  80 tn=0 wfr=0 sd=0
 X= 516 X2= 533  Y= 515 Y2= 517 P1= 774 P2= 379 T1=  15 T2=  42  P= 557  D=   5 tn=0 wfr=0 sd=0
 X= 530 X2= 532  Y= 516 Y2= 516 P1= 773 P2= 379 T1=  15 T2=  17  P= 557  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 512 Y2= 517 P1= 773 P2= 379 T1=  15 T2=  15  P= 551  D=  15 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 517 Y2= 520 P1= 774 P2= 379 T1=  15 T2=  15  P= 551  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 516 Y2= 517 P1= 773 P2= 374 T1=  14 T2=  15  P= 553  D=  30 tn=0 wfr=0 sd=0
 X= 533 X2= 532  Y= 517 Y2= 520 P1= 773 P2= 383 T1=  15 T2=  14  P= 566  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 516 P1= 773 P2= 381 T1=  15 T2=  15  P= 541  D=  60 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 517 P1= 773 P2= 381 T1=  15 T2=  15  P= 546  D=  80 tn=0 wfr=0 sd=0
 X= 516 X2= 531  Y= 514 Y2= 517 P1= 773 P2= 381 T1=  14 T2=  36  P= 546  D=   5 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 517 Y2= 517 P1= 773 P2= 380 T1=  15 T2=  17  P= 546  D=  10 tn=0 wfr=0 sd=0
 X= 534 X2= 531  Y= 517 Y2= 518 P1= 772 P2= 380 T1=  15 T2=  15  P= 549  D=  15 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 519 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  14  P= 548  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 549  D=  30 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 513 Y2= 517 P1= 774 P2= 380 T1=  15 T2=  15  P= 550  D=  60 tn=0 wfr=0 sd=0
 X= 533 X2= 531  Y= 518 Y2= 518 P1= 773 P2= 381 T1=  15 T2=  15  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 518 X2= 532  Y= 516 Y2= 517 P1= 773 P2= 381 T1=  13 T2=  35  P= 546  D=   5 tn=0 wfr=0 sd=0
 X= 529 X2= 531  Y= 517 Y2= 516 P1= 772 P2= 380 T1=  15 T2=  16  P= 546  D=  10 tn=0 wfr=0 sd=0
 X= 531 X2= 531  Y= 517 Y2= 517 P1= 772 P2= 380 T1=  15 T2=  15  P= 546  D=  15 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 518 Y2= 513 P1= 772 P2= 380 T1=  15 T2=  15  P= 547  D=  20 tn=0 wfr=0 sd=0
 X= 532 X2= 532  Y= 518 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 547  D=  30 tn=0 wfr=0 sd=0
 X= 531 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 380 T1=  15 T2=  14  P= 550  D=  40 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 521 Y2= 517 P1= 772 P2= 380 T1=  14 T2=  14  P= 549  D=  60 tn=0 wfr=0 sd=0
 X= 532 X2= 531  Y= 513 Y2= 518 P1= 773 P2= 380 T1=  14 T2=  16  P= 547  D=  80 tn=0 wfr=0 sd=0
 X= 515 X2= 531  Y= 514 Y2= 516 P1= 773 P2= 380 T1=  14 T2=  37  P= 549  D=   5 tn=0 wfr=0 sd=0
Release
 X= 530 X2= 531  Y= 517 Y2= 519 P1= 773 P2= 381 T1=  15 T2=  17  P= 549  D=  10 tn=0 wfr=1 sd=0
 X= 531 X2= 530  Y= 517 Y2= 519 P1= 773 P2= 380 T1=  14 T2=  16  P= 544  D=  15 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 517 Y2= 516 P1= 773 P2= 380 T1=  14 T2=  15  P= 548  D=  20 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 519 Y2= 513 P1= 773 P2= 380 T1=  15 T2=  15  P= 549  D=  30 tn=0 wfr=1 sd=0
 X= 530 X2= 531  Y= 517 Y2= 517 P1= 772 P2= 380 T1=  14 T2=  15  P= 549  D=  40 tn=0 wfr=1 sd=0
 X= 530 X2= 531  Y= 520 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 546  D=  60 tn=0 wfr=1 sd=0
 X= 530 X2= 532  Y= 517 Y2= 522 P1= 773 P2= 380 T1=  15 T2=  16  P= 548  D=  80 tn=0 wfr=1 sd=0
 X= 518 X2= 531  Y= 512 Y2= 517 P1= 772 P2= 380 T1=  15 T2=  39  P= 549  D=   5 tn=0 wfr=1 sd=0
 X= 530 X2= 531  Y= 520 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  18  P= 549  D=  10 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 519 Y2= 518 P1= 772 P2= 380 T1=  14 T2=  16  P= 548  D=  15 tn=0 wfr=1 sd=0
 X= 532 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 382 T1=  13 T2=  14  P= 547  D=  20 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 517 Y2= 514 P1= 773 P2= 381 T1=  14 T2=  14  P= 544  D=  30 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 517 Y2= 518 P1= 774 P2= 382 T1=  13 T2=  15  P= 545  D=  40 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 517 Y2= 518 P1= 773 P2= 380 T1=  15 T2=  14  P= 544  D=  60 tn=0 wfr=1 sd=0
 X= 532 X2= 532  Y= 517 Y2= 518 P1= 772 P2= 381 T1=  15 T2=  15  P= 549  D=  80 tn=0 wfr=1 sd=0
 X= 518 X2= 531  Y= 515 Y2= 519 P1= 773 P2= 382 T1=  14 T2=  34  P= 545  D=   5 tn=0 wfr=1 sd=0
 X= 530 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  17  P= 536  D=  10 tn=0 wfr=1 sd=0
 X= 535 X2= 532  Y= 517 Y2= 517 P1= 772 P2= 381 T1=  11 T2=  15  P= 549  D=  15 tn=0 wfr=1 sd=0
 X= 530 X2= 532  Y= 517 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  15  P= 546  D=  20 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 517 Y2= 517 P1= 773 P2= 381 T1=  15 T2=  16  P= 549  D=  30 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 516 Y2= 517 P1= 773 P2= 380 T1=  14 T2=  16  P= 545  D=  40 tn=0 wfr=1 sd=0
 X= 531 X2= 532  Y= 518 Y2= 517 P1= 772 P2= 380 T1=  15 T2=  14  P= 549  D=  60 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 517 Y2= 521 P1= 773 P2= 380 T1=  15 T2=  16  P= 547  D=  80 tn=0 wfr=1 sd=0
 X= 518 X2= 531  Y= 514 Y2= 519 P1= 772 P2= 380 T1=  15 T2=  37  P= 549  D=   5 tn=0 wfr=1 sd=0
 X= 529 X2= 531  Y= 517 Y2= 517 P1= 772 P2= 380 T1=  14 T2=  17  P= 549  D=  10 tn=0 wfr=1 sd=0
 X= 531 X2= 530  Y= 519 Y2= 517 P1= 773 P2= 381 T1=  14 T2=  15  P= 546  D=  15 tn=0 wfr=1 sd=0
 X= 530 X2= 530  Y= 517 Y2= 517 P1= 772 P2= 380 T1=  14 T2=  14  P= 544  D=  20 tn=0 wfr=1 sd=0
 X= 531 X2= 531  Y= 517 Y2= 516 P1= 772 P2= 382 T1=  15 T2=  15  P= 546  D=  30 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 512 Y2= 518 P1= 773 P2= 381 T1=  14 T2=  15  P= 541  D=  40 tn=0 wfr=1 sd=0
 X= 532 X2= 531  Y= 512 Y2= 517 P1= 772 P2= 379 T1=  14 T2=  15  P= 545  D=  60 tn=0 wfr=1 sd=0
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=  15 T2=  17  P= 550  D=  80 tn=0 wfr=1 sd=0
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=   5 tn=0 wfr=1 sd=0
                        5      10      15      20      30      40      60      80
X Posn:            512.73  527.50  529.08  529.03  529.53  529.58  529.70  529.51
X2 Posn:           529.19  529.11  529.19  529.47  529.36  529.33  529.46  529.54
X Noise:             3.82    1.98    2.01    2.01    1.92    1.70    1.94    2.01
X2 Noise:            2.01    1.97    1.83    2.06    1.96    1.97    1.87    1.87
X Abs Mean Delta:   16.46    1.61    0.11    0.44    0.17    0.25    0.24    0.03
X Mean Abs Delta:   16.46    1.61    0.61    0.72    0.61    0.75    0.57    0.62

Y Posn:            513.84  517.08  517.72  517.78  517.44  517.75  517.62  517.59
Y2 Posn:           517.27  517.67  517.67  517.78  517.67  518.33  517.89  517.59
Y Noise:             1.90    1.82    1.90    1.17    1.90    1.82    1.61    1.35
Y2 Noise:            1.29    1.93    1.39    1.76    1.47    1.69    1.74    1.80
Y Abs Mean Delta:    3.43    0.58    0.06    0.00    0.22    0.58    0.27    0.00
Y Mean Abs Delta:    3.43    1.86    1.78    1.50    1.56    1.86    1.78    1.41

T1 Posn:            14.92   14.92   15.03   14.69   14.72   14.69   14.92   15.00
T2 Posn:            41.78   17.72   15.67   15.28   15.14   15.00   15.38   15.11
T1 Noise:            0.87    0.85    0.88    0.95    0.92    0.69    1.42    1.19
T2 Noise:            5.37    1.43    0.90    0.83    0.74    0.74    1.40    0.94
T Abs Mean Delta:   26.86    2.81    0.64    0.58    0.42    0.31    0.46    0.11
T Mean Abs Delta:   26.86    2.81    0.75    0.75    0.69    0.69    0.62    0.59

target_noise  x= 2.86 y= 2.62 t= 1.65
   MAD<noise AMD<MAD AMD<Cnv MAD Cnv  Cnv#1   Cnv#2
X:      10      15      10      10      10       5
Y:      10      10      10       5      10       5
T:      15      15      15      10       5      10
Setting for delay_in_us:       10
Setting for y_delay_in_us:     10
Setting for tnt_delay_in_us:   10
Setting for max_delta_tnt:     20
Entering get_four_points
target_noise  x= 2.86 y= 2.62 t= 2.50
target state=0 point=20,20
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
 X= 533 X2= 532  Y= 520 Y2= 519 P1= 784 P2= 364 T1=1023 T2=1024  P= 613  D=  10 
