./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102C5'
Entering calib_delay
 X= 812 X2= 811  Y= 319 Y2= 327 P1= 798 P2= 488 T1=  13 T2=  13  P= 514  D=   5 * 24
 X= 812 X2= 811  Y= 321 Y2= 327 P1= 798 P2= 488 T1=  13 T2=  15  P= 514  D=   5 * 24
 X= 812 X2= 810  Y= 321 Y2= 327 P1= 798 P2= 488 T1=  16 T2=  13  P= 514  D=   5 * 24
 X= 812 X2= 811  Y= 320 Y2= 327 P1= 799 P2= 488 T1=  13 T2=  13  P= 516  D=   5 * 24
 X= 811 X2= 811  Y= 320 Y2= 327 P1= 798 P2= 488 T1=  14 T2=  14  P= 514  D=   5 * 24
 X= 812 X2= 811  Y= 319 Y2= 326 P1= 799 P2= 488 T1=  14 T2=  14  P= 516  D=   5 * 24
 X= 812 X2= 810  Y= 320 Y2= 327 P1= 798 P2= 488 T1=  13 T2=  13  P= 514  D=   5 * 24
 X= 812 X2= 811  Y= 319 Y2= 327 P1= 799 P2= 488 T1=  13 T2=  13  P= 516  D=   5 * 24
 X= 812 X2= 814  Y= 320 Y2= 327 P1= 798 P2= 489 T1=  13 T2=  13  P= 513  D=   5 * 24
 X= 812 X2= 811  Y= 322 Y2= 328 P1= 801 P2= 481 T1=  15 T2=  14  P= 539  D=   5 * 24
 X=1022 X2=1006  Y=1011 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 986  P= 539  D=   5 
 X= 928 X2=1019  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 996  P= 539  D=   5 
 X=1004 X2= 990  Y=1007 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1001  P= 539  D=   5 
target state=2 point=456,249
 X= 955 X2=1023  Y=1019 Y2=1018 P1=1023 P2=   0 T1=1019 T2= 993  P= 539  D=   5 
 X= 898 X2=1019  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1019 T2=1004  P= 539  D=   5 
 X=1023 X2=1002  Y=1014 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 991  P= 539  D=   5 
 X= 958 X2=1023  Y=1014 Y2=1017 P1=1023 P2=   0 T1=1022 T2= 987  P= 539  D=   5 
 X= 945 X2=1022  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1018 T2= 996  P= 539  D=   5 
 X= 964 X2=1023  Y=1017 Y2=1020 P1=1023 P2=   0 T1=1019 T2= 973  P= 539  D=   5 
 X=1005 X2=1014  Y=1003 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 998  P= 539  D=   5 
 X=1023 X2= 988  Y=1007 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 989  P= 539  D=   5 
 X= 961 X2=1023  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1018 T2= 990  P= 539  D=   5 
 X= 827 X2=1023  Y=1012 Y2=1022 P1=1023 P2=   0 T1=1019 T2= 997  P= 539  D=   5 
 X=1022 X2=1002  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 993  P= 539  D=   5 
 X= 988 X2=1021  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 539  D=   5 
 X=1015 X2=1012  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 998  P= 539  D=   5 
 X= 990 X2=1023  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 974  P= 539  D=   5 
 X= 959 X2=1023  Y=1009 Y2=1019 P1=1023 P2=   0 T1=1023 T2=1015  P= 539  D=   5 
 X= 923 X2=1021  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1017 T2= 983  P= 539  D=   5 
 X= 995 X2=1023  Y=1010 Y2=1019 P1=1022 P2=   0 T1=1023 T2= 992  P= 539  D=   5 
 X= 922 X2=1023  Y=1005 Y2=1018 P1=1023 P2=   0 T1=1020 T2= 992  P= 539  D=   5 
 X=1015 X2=1012  Y= 994 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 998  P= 539  D=   5 
 X= 949 X2=1023  Y=1008 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 992  P= 539  D=   5 
 X=1022 X2= 992  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 998  P= 539  D=   5 
 X=1022 X2=1007  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 996  P= 539  D=   5 
 X= 913 X2=1023  Y=1009 Y2=1020 P1=1023 P2=   0 T1=1018 T2= 990  P= 539  D=   5 
 X= 928 X2=1018  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 997  P= 539  D=   5 
 X= 999 X2= 983  Y=1007 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 991  P= 539  D=   5 
 X= 977 X2=1023  Y=1020 Y2=1019 P1=1023 P2=   0 T1=1022 T2= 975  P= 539  D=   5 
 X=1023 X2=1012  Y=1016 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 985  P= 539  D=   5 
 X= 940 X2=1023  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1018 T2=1000  P= 539  D=   5 
 X= 924 X2=1019  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1019 T2= 992  P= 539  D=   5 
 X=1023 X2= 989  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 991  P= 539  D=   5 
 X= 976 X2=1023  Y=1015 Y2=1017 P1=1023 P2=   0 T1=1019 T2= 989  P= 539  D=   5 
 X=1023 X2=1013  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 992  P= 539  D=   5 
 X=1018 X2=1014  Y= 995 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 996  P= 539  D=   5 
 X=1002 X2=1022  Y=1016 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 993  P= 539  D=   5 
 X=1017 X2=1007  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1018 T2=1001  P= 539  D=   5 
 X= 979 X2=1023  Y=1018 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 982  P= 539  D=   5 
 X= 961 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 999  P= 539  D=   5 
 X=1023 X2= 992  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1019 T2= 997  P= 539  D=   5 
 X= 992 X2=1020  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 978  P= 539  D=   5 
 X= 886 X2=1023  Y=1013 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 993  P= 539  D=   5 
 X= 913 X2=1018  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1000  P= 539  D=   5 
 X= 961 X2=1020  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1000  P= 539  D=   5 
 X= 997 X2=1021  Y=1014 Y2=1017 P1=1023 P2=   0 T1=1022 T2= 981  P= 539  D=   5 
 X= 993 X2=1023  Y=1015 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 992  P= 539  D=   5 
 X= 944 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 991  P= 539  D=   5 
 X= 921 X2=1021  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 539  D=   5 
 X= 929 X2=1021  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 986  P= 539  D=   5 
 X= 982 X2=1020  Y=1010 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 980  P= 539  D=   5 
 X= 992 X2= 983  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 982  P= 539  D=   5 
 X= 920 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1000  P= 539  D=   5 
 X=1009 X2=1019  Y=1011 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 993  P= 539  D=   5 
 X=1023 X2=1001  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 983  P= 539  D=   5 
 X= 980 X2=1023  Y=1023 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 993  P= 539  D=   5 
 X= 968 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1020 T2= 987  P= 539  D=   5 
 X=1012 X2=1014  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 539  D=   5 
 X= 968 X2=1023  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 988  P= 539  D=   5 
 X=1023 X2=1015  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 993  P= 539  D=   5 
 X= 977 X2=1023  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 987  P= 539  D=   5 
 X= 825 X2=1023  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 991  P= 539  D=   5 
 X=1015 X2=1015  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 997  P= 539  D=   5 
 X= 995 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 980  P= 539  D=   5 
 X= 975 X2=1023  Y=1016 Y2=1023 P1=1022 P2=   0 T1=1019 T2= 992  P= 539  D=   5 
 X= 984 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1018 T2= 976  P= 539  D=   5 
 X= 862 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 991  P= 539  D=   5 
 X= 997 X2=1020  Y=1023 Y2=1019 P1=1023 P2=   0 T1=1018 T2=1019  P= 539  D=   5 
 X=1017 X2=1013  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1007  P= 539  D=   5 
 X= 812 X2= 813  Y= 708 Y2= 712 P1= 911 P2= 541 T1=  16 T2=  14  P= 554  D=   5 * 0
 X= 810 X2= 812  Y= 707 Y2= 711 P1= 909 P2= 545 T1=  14 T2=  14  P= 540  D=   5 * 0
 X= 810 X2= 812  Y= 708 Y2= 711 P1= 908 P2= 550 T1=  15 T2=  14  P= 527  D=   5 * 0
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 0
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 909 P2= 552 T1=  13 T2=  14  P= 523  D=   5 * 1
 X= 811 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 2
 X= 811 X2= 812  Y= 706 Y2= 712 P1= 907 P2= 552 T1=  13 T2=  13  P= 521  D=   5 * 3
 X= 811 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 553 T1=  11 T2=  13  P= 519  D=   5 * 4
 X= 811 X2= 812  Y= 705 Y2= 711 P1= 907 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 5
 X= 813 X2= 812  Y= 706 Y2= 710 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 6
 X= 809 X2= 811  Y= 708 Y2= 711 P1= 907 P2= 552 T1=  14 T2=  15  P= 520  D=   5 * 7
 X= 811 X2= 812  Y= 707 Y2= 709 P1= 908 P2= 552 T1=  15 T2=  13  P= 522  D=   5 * 8
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 9
 X= 811 X2= 811  Y= 706 Y2= 711 P1= 908 P2= 551 T1=  13 T2=  14  P= 524  D=   5 * 10
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  13  P= 524  D=   5 * 11
 X= 810 X2= 813  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  16 T2=  14  P= 524  D=   5 * 12
 X= 812 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 550 T1=  13 T2=  14  P= 527  D=   5 * 13
 X= 810 X2= 811  Y= 706 Y2= 710 P1= 909 P2= 551 T1=  14 T2=  14  P= 525  D=   5 * 14
 X= 812 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 525  D=   5 * 15
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 16
 X= 811 X2= 812  Y= 707 Y2= 713 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 17
 X= 811 X2= 811  Y= 706 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 18
 X= 812 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 550 T1=  14 T2=  14  P= 527  D=   5 * 19
 X= 811 X2= 811  Y= 707 Y2= 710 P1= 909 P2= 551 T1=  14 T2=  14  P= 526  D=   5 * 20
 X= 810 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 21
 X= 812 X2= 812  Y= 705 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 525  D=   5 * 22
 X= 814 X2= 812  Y= 707 Y2= 717 P1= 908 P2= 551 T1=  16 T2=  14  P= 526  D=   5 * 23
 X= 809 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  13  P= 524  D=   5 * 24
Remove Pin
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  13 T2=  13  P= 522  D=   5 * 24
 X= 810 X2= 810  Y= 708 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 24
 X= 813 X2= 811  Y= 706 Y2= 711 P1= 907 P2= 551 T1=  13 T2=  14  P= 524  D=   5 * 24
 X= 810 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 552 T1=  13 T2=  13  P= 522  D=   5 * 24
 X= 811 X2= 810  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  13 T2=  14  P= 524  D=   5 * 24
 X= 811 X2= 814  Y= 706 Y2= 712 P1= 908 P2= 551 T1=  15 T2=  14  P= 525  D=   5 * 24
 X= 811 X2= 807  Y= 706 Y2= 712 P1= 908 P2= 551 T1=  14 T2=  14  P= 523  D=   5 * 24
 X= 810 X2= 812  Y= 707 Y2= 711 P1= 909 P2= 552 T1=  14 T2=  13  P= 523  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 710 P1= 908 P2= 551 T1=  14 T2=  14  P= 524  D=   5 * 24
 X= 810 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  13 T2=  14  P= 524  D=   5 * 24
 X= 811 X2= 811  Y= 704 Y2= 712 P1= 908 P2= 552 T1=  14 T2=  13  P= 522  D=   5 * 24
 X= 810 X2= 812  Y= 706 Y2= 710 P1= 908 P2= 552 T1=  14 T2=  12  P= 522  D=   5 * 24
 X= 813 X2= 816  Y= 709 Y2= 711 P1= 908 P2= 552 T1=  12 T2=  13  P= 524  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 551 T1=  13 T2=  14  P= 524  D=   5 * 24
 X= 810 X2= 812  Y= 707 Y2= 710 P1= 908 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 712 P1= 908 P2= 551 T1=  14 T2=  13  P= 524  D=   5 * 24
 X= 811 X2= 813  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 24
 X= 810 X2= 812  Y= 709 Y2= 711 P1= 908 P2= 552 T1=  13 T2=  14  P= 522  D=   5 * 24
 X= 810 X2= 813  Y= 707 Y2= 710 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 24
 X= 808 X2= 811  Y= 708 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 520  D=   5 * 24
 X= 810 X2= 811  Y= 707 Y2= 712 P1= 908 P2= 552 T1=  13 T2=  13  P= 521  D=   5 * 24
 X= 812 X2= 811  Y= 706 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 24
 X= 811 X2= 812  Y= 706 Y2= 712 P1= 908 P2= 552 T1=  14 T2=  13  P= 522  D=   5 * 24
 X= 811 X2= 811  Y= 709 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  13  P= 522  D=   5 * 24
 X= 810 X2= 810  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  12 T2=  13  P= 521  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 712 P1= 908 P2= 551 T1=  16 T2=  14  P= 524  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 909 P2= 552 T1=  14 T2=  14  P= 523  D=   5 * 24
 X= 811 X2= 811  Y= 708 Y2= 710 P1= 908 P2= 552 T1=  14 T2=  14  P= 522  D=   5 * 24
 X= 811 X2= 812  Y= 706 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  13  P= 522  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  10  P= 522  D=   5 * 24
 X= 813 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  13 T2=  13  P= 522  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 710 P1= 907 P2= 552 T1=  14 T2=  14  P= 521  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 907 P2= 552 T1=  14 T2=  14  P= 521  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 710 P1= 907 P2= 552 T1=  12 T2=  13  P= 521  D=   5 * 24
 X= 811 X2= 813  Y= 706 Y2= 710 P1= 909 P2= 552 T1=  14 T2=  14  P= 524  D=   5 * 24
 X= 811 X2= 812  Y= 706 Y2= 711 P1= 906 P2= 552 T1=  13 T2=  14  P= 519  D=   5 * 24
 X= 810 X2= 813  Y= 707 Y2= 711 P1= 907 P2= 552 T1=  13 T2=  12  P= 521  D=   5 * 24
 X= 814 X2= 812  Y= 706 Y2= 712 P1= 907 P2= 553 T1=  14 T2=  14  P= 520  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 811 X2= 815  Y= 706 Y2= 711 P1= 908 P2= 552 T1=  14 T2=  14  P= 523  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 810 X2= 812  Y= 706 Y2= 711 P1= 907 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 811 X2= 813  Y= 707 Y2= 711 P1= 908 P2= 552 T1=  13 T2=  13  P= 522  D=   5 * 24
 X= 811 X2= 813  Y= 707 Y2= 712 P1= 908 P2= 553 T1=  14 T2=  14  P= 520  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 907 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 553 T1=  14 T2=  12  P= 519  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 554 T1=  15 T2=  13  P= 517  D=   5 * 24
 X= 811 X2= 813  Y= 707 Y2= 711 P1= 906 P2= 553 T1=  13 T2=  14  P= 518  D=   5 * 24
 X= 813 X2= 812  Y= 706 Y2= 711 P1= 911 P2= 553 T1=  12 T2=  14  P= 525  D=   5 * 24
 X= 811 X2= 811  Y= 706 Y2= 711 P1= 907 P2= 553 T1=  14 T2=  13  P= 519  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 712 P1= 908 P2= 554 T1=  14 T2=  13  P= 517  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 908 P2= 553 T1=  13 T2=  14  P= 519  D=   5 * 24
 X= 810 X2= 812  Y= 706 Y2= 711 P1= 907 P2= 553 T1=  14 T2=  14  P= 519  D=   5 * 24
 X= 812 X2= 811  Y= 707 Y2= 711 P1= 908 P2= 553 T1=  15 T2=  14  P= 519  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 712 P1= 907 P2= 553 T1=  17 T2=  11  P= 519  D=   5 * 24
 X= 811 X2= 811  Y= 707 Y2= 711 P1= 909 P2= 549 T1=  14 T2=  15  P= 531  D=   5 * 24
 X= 811 X2= 812  Y= 707 Y2= 711 P1= 912 P2= 531 T1=  15 T2=  14  P= 581  D=   5 * 24
 X=1023 X2= 999  Y=1007 Y2=1017 P1=1022 P2=   0 T1=1023 T2= 981  P= 581  D=   5 
 X= 985 X2=1022  Y=1013 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 994  P= 581  D=   5 
 X= 989 X2=1023  Y=1016 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 987  P= 581  D=   5 
target state=3 point=23,249
 X= 968 X2=1023  Y=1012 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 991  P= 581  D=   5 
 X=1018 X2=1013  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1007  P= 581  D=   5 
 X=1002 X2=1020  Y=1012 Y2=1017 P1=1023 P2=   0 T1=1023 T2= 989  P= 581  D=   5 
 X= 997 X2=1021  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 980  P= 581  D=   5 
 X= 912 X2=1022  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1020 T2=1002  P= 581  D=   5 
 X=1023 X2=1012  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1001  P= 581  D=   5 
 X=1012 X2=1006  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 997  P= 581  D=   5 
 X= 996 X2=1022  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 983  P= 581  D=   5 
 X= 971 X2=1023  Y=1019 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 983  P= 581  D=   5 
 X= 874 X2=1022  Y=1023 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1023  P= 581  D=   5 
 X= 925 X2=1022  Y=1015 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 992  P= 581  D=   5 
 X=1005 X2=1023  Y=1007 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 987  P= 581  D=   5 
 X= 869 X2=1023  Y=1014 Y2=1020 P1=1023 P2=   0 T1=1020 T2= 996  P= 581  D=   5 
 X= 965 X2=1023  Y=1023 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 992  P= 581  D=   5 
 X= 957 X2=1023  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 989  P= 581  D=   5 
 X=1010 X2=1023  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 975  P= 581  D=   5 
 X=1002 X2=1023  Y=1016 Y2=1017 P1=1023 P2=   0 T1=1023 T2= 985  P= 581  D=   5 
 X= 967 X2=1023  Y=1014 Y2=1017 P1=1023 P2=   0 T1=1016 T2= 996  P= 581  D=   5 
 X=1012 X2=1015  Y=1003 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 988  P= 581  D=   5 
 X=1023 X2=1000  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 985  P= 581  D=   5 
 X=1022 X2= 991  Y=1008 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 987  P= 581  D=   5 
 X= 983 X2=1022  Y=1010 Y2=1023 P1=1022 P2=   0 T1=1023 T2= 979  P= 581  D=   5 
 X= 859 X2=1023  Y=1015 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 986  P= 581  D=   5 
 X=1016 X2=1014  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 982  P= 581  D=   5 
 X=1021 X2=1004  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 581  D=   5 
 X= 957 X2=1023  Y=1010 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 988  P= 581  D=   5 
 X= 893 X2=1023  Y=1015 Y2=1019 P1=1023 P2=   0 T1=1018 T2= 998  P= 581  D=   5 
 X= 974 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 581  D=   5 
 X= 893 X2=1021  Y=1004 Y2=1019 P1=1023 P2=   0 T1=1023 T2=1002  P= 581  D=   5 
 X=1023 X2=1005  Y=1012 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 996  P= 581  D=   5 
 X= 974 X2=1023  Y=1019 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 997  P= 581  D=   5 
 X= 902 X2=1022  Y=1008 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 998  P= 581  D=   5 
 X=1023 X2=1001  Y=1008 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 985  P= 581  D=   5 
 X= 970 X2=1021  Y=1009 Y2=1018 P1=1023 P2=   0 T1=1023 T2= 981  P= 581  D=   5 
 X=1023 X2=1000  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 981  P= 581  D=   5 
 X= 947 X2=1023  Y=1013 Y2=1018 P1=1023 P2=   0 T1=1021 T2= 990  P= 581  D=   5 
 X= 924 X2=1021  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 999  P= 581  D=   5 
 X= 986 X2= 999  Y=1015 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 993  P= 581  D=   5 
 X=1023 X2=1001  Y=1008 Y2=1023 P1=1022 P2=   0 T1=1023 T2= 996  P= 581  D=   5 
 X= 878 X2=1023  Y=1014 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 996  P= 581  D=   5 
 X= 951 X2=1023  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 988  P= 581  D=   5 
 X= 978 X2=1023  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 987  P= 581  D=   5 
 X=1023 X2=1002  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 996  P= 581  D=   5 
 X= 992 X2=1023  Y=1010 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 977  P= 581  D=   5 
 X= 896 X2=1023  Y=1007 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 988  P= 581  D=   5 
 X= 943 X2=1018  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1019 T2= 982  P= 581  D=   5 
 X= 998 X2=1023  Y=1014 Y2=1019 P1=1023 P2=   0 T1=1022 T2= 995  P= 581  D=   5 
 X= 961 X2=1023  Y=1008 Y2=1018 P1=1023 P2=   0 T1=1021 T2= 995  P= 581  D=   5 
 X=1000 X2=1023  Y=1015 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 996  P= 581  D=   5 
 X= 929 X2=1023  Y=1005 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 989  P= 581  D=   5 
 X=1013 X2=1014  Y=1000 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 989  P= 581  D=   5 
 X=1023 X2= 994  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 985  P= 581  D=   5 
 X= 991 X2=1023  Y=1018 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 983  P= 581  D=   5 
 X= 950 X2=1016  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 988  P= 581  D=   5 
 X=1021 X2= 990  Y=1008 Y2=1020 P1=1023 P2=   0 T1=1019 T2= 992  P= 581  D=   5 
 X=1011 X2=1021  Y=1012 Y2=1019 P1=1023 P2=   0 T1=1019 T2= 978  P= 581  D=   5 
 X=1023 X2= 996  Y=1013 Y2=1019 P1=1023 P2=   0 T1=1020 T2= 985  P= 581  D=   5 
 X= 972 X2=1023  Y=1021 Y2=1019 P1=1023 P2=   0 T1=1023 T2= 985  P= 581  D=   5 
